config_id,time,exit_time,direction,entry_price,exit_price,outcome,entry_bar,exit_bar,bars_held,highest_price_reached,lowest_price_reached,sl,tp,rr_ratio,risk_distance_pct,reward_distance_pct,position_size,position_value,required_margin,margin_usage_pct,leverage_used,risk_amount,gross_pnl,net_pnl,price_change_pct,total_commission,commission_impact_pct,slippage_cost,gain_pct,gain_usd,commission,signal_strength,signal_passed_filter,atr,volatility_regime,leverage_effective,position_size_category
current_strategy,2025-05-31 07:00:00,2025-05-31 10:00:00,SHORT,2515.96,2531.1278483890196,SL,79,91,12,2537.97,2513.44,2531.1278483890196,2486.791060790347,1.9230769230769347,0.6028652438440827,1.1593562381617044,3513.9302265669876,3513.9302265669876,1171.3100755223293,80.0,3.0,29.28275188805823,-21.0573167847227,-29.84214235114017,-0.5992525584463615,7.027860453133975,33.37490965721122,1.7569651132834938,-0.5992525584463615,-29.84214235114017,7.027860453133975,50,True,11.66757568386123,low,3.0,medium
current_strategy,2025-05-31 07:15:00,2025-05-31 10:00:00,SHORT,2518.53,2533.22357350409,SL,80,91,11,2537.97,2514.5,2533.22357350409,2490.273127876751,1.923076923076904,0.5834186411950514,1.1219589253750877,3513.9302265669876,3513.9302265669876,1171.3100755223293,80.0,3.0,29.28275188805823,-20.382011525687872,-29.16683709210534,-0.580034611148228,7.027860453133975,34.4807010057698,1.7569651132834938,-0.580034611148228,-29.16683709210534,7.027860453133975,48,True,11.302748849299709,low,3.0,medium
current_strategy,2025-05-31 07:30:00,2025-05-31 10:00:00,SHORT,2519.49,2533.585318253797,SL,81,91,10,2537.97,2514.5,2533.585318253797,2492.383618742697,1.9230769230769453,0.5594512482207653,1.0758677850399458,3513.9302265669876,3513.9302265669876,1171.3100755223293,80.0,3.0,29.28275188805823,-19.549357390197073,-28.33418295661454,-0.5563388038383521,7.027860453133975,35.949316966592775,1.7569651132834938,-0.5563388038383521,-28.33418295661454,7.027860453133975,45,True,10.842552502921135,low,3.0,medium
current_strategy,2025-05-31 07:45:00,2025-05-31 10:00:00,SHORT,2520.0,2533.7450098070976,SL,82,91,9,2537.97,2514.5,2533.7450098070976,2493.5672888325043,1.9230769230769384,0.5454368971070488,1.0489171098212562,3513.9302265669876,3513.9302265669876,1171.3100755223293,80.0,3.0,29.28275188805823,-19.0622991811229,-27.84712474754037,-0.5424780218173608,7.027860453133975,36.867853066190236,1.7569651132834938,-0.5424780218173608,-27.84712474754037,7.027860453133975,45,True,10.573084466998209,low,3.0,medium
current_strategy,2025-05-31 08:00:00,2025-05-31 10:00:00,SHORT,2519.23,2532.5958662494477,SL,83,91,8,2537.97,2514.5,2532.5958662494477,2493.526411058754,1.9230769230769544,0.5305536314448329,1.0202954450862338,3513.9302265669876,3513.9302265669876,1171.3100755223293,80.0,3.0,29.28275188805823,-18.544893815900902,-27.329719382318373,-0.527753615472859,7.027860453133975,37.89647178841269,1.7569651132834938,-0.527753615472859,-27.329719382318373,7.027860453133975,45,True,10.281435576498321,low,3.0,medium
current_strategy,2025-05-31 08:15:00,2025-05-31 10:00:00,SHORT,2519.69,2532.7818043744874,SL,84,91,7,2537.97,2514.5,2532.7818043744874,2494.513453125986,1.9230769230769258,0.5195799631894126,0.9991922369027179,3513.9302265669876,3513.9302265669876,1171.3100755223293,80.0,3.0,29.28275188805823,-18.163304486931388,-26.948130053348855,-0.5168942840585777,7.027860453133975,38.692631388691225,1.7569651132834938,-0.5168942840585777,-26.948130053348855,7.027860453133975,45,True,10.070618749605611,low,3.0,medium
current_strategy,2025-05-31 08:30:00,2025-05-31 10:00:00,SHORT,2517.47,2530.5598897763093,SL,85,91,6,2537.97,2516.24,2530.5598897763093,2492.297135045558,1.9230769230769391,0.5199620959260496,0.9999271075501036,3513.9302265669876,3513.9302265669876,1171.3100755223293,80.0,3.0,29.28275188805823,-18.17659385704966,-26.961419423467127,-0.5172724751227542,7.027860453133975,38.66434222167687,1.7569651132834938,-0.5172724751227542,-26.961419423467127,7.027860453133975,50,True,10.069145981776652,low,3.0,medium
current_strategy,2025-05-31 08:45:00,2025-05-31 10:00:00,SHORT,2523.51,2536.845111935145,SL,86,91,5,2537.97,2516.24,2536.845111935145,2497.8655539708757,1.9230769230769467,0.5284350739701683,1.01622129609649,3233.5139293506536,3233.5139293506536,1077.8379764502179,80.0,3.0,26.945949411255448,-16.99720254456074,-25.080987367937375,-0.5256573163417322,6.467027858701307,38.047601314081035,1.6167569646753268,-0.5256573163417322,-25.080987367937375,6.467027858701307,45,True,10.25777841164975,low,3.0,medium
current_strategy,2025-05-31 09:00:00,2025-05-31 10:00:00,SHORT,2524.93,2537.89574679692,SL,87,91,4,2537.97,2516.24,2537.89574679692,2499.9958715443845,1.923076923076915,0.5135091585477629,0.9875176125918477,3233.5139293506536,3233.5139293506536,1077.8379764502179,80.0,3.0,26.945949411255448,-16.519560712920374,-24.603345536297006,-0.510885713618614,6.467027858701307,39.14769872568874,1.6167569646753268,-0.510885713618614,-24.603345536297006,6.467027858701307,43,True,9.973651382246178,low,3.0,medium
current_strategy,2025-05-31 09:15:00,2025-05-31 10:00:00,SHORT,2518.48,2531.472336311426,SL,88,91,3,2537.97,2517.05,2531.472336311426,2493.494737862643,1.9230769230769043,0.5158800670017546,0.9920770519264414,3233.5139293506536,3233.5139293506536,1077.8379764502179,80.0,3.0,26.945949411255448,-16.59544125179616,-24.679226075172792,-0.5132324033355506,6.467027858701307,38.968700865373904,1.6167569646753268,-0.5132324033355506,-24.679226075172792,6.467027858701307,48,True,9.994104854942895,low,3.0,medium
current_strategy,2025-05-31 09:30:00,2025-05-31 10:00:00,SHORT,2519.16,2531.7558,SL,89,91,2,2537.97,2517.69,2531.7558,2494.9373076923075,1.9230769230769176,0.5000000000000022,0.961538461538463,3233.5139293506536,3233.5139293506536,1077.8379764502179,80.0,3.0,26.945949411255448,-16.08713397686885,-24.17091880024548,-0.497512437810943,6.467027858701307,40.20000000000019,1.6167569646753268,-0.497512437810943,-24.17091880024548,6.467027858701307,46,True,9.625240222446967,low,3.0,medium
current_strategy,2025-05-31 10:00:00,2025-05-31 10:45:00,SHORT,2531.82,2506.766867377634,TP,91,94,3,2537.61,2506.27,2544.8476289636305,2506.766867377634,1.9230769230769391,0.5145558911624988,0.9895305599278906,1571.051076727314,1571.051076727314,523.683692242438,80.0,3.0,13.092092306060952,15.701400674301828,11.773772982483543,0.9994201275116854,3.142102153454628,20.011604178710275,0.785525538363657,0.9994201275116854,11.773772982483543,3.142102153454628,42,True,10.021253048946587,low,3.0,medium
current_strategy,2025-05-31 10:30:00,2025-05-31 12:00:00,SHORT,2514.9,2528.6630321166,SL,93,99,6,2531.06,2506.27,2528.6630321166,2488.4326305450004,1.9230769230769307,0.5472596173446176,1.0524223410473457,1571.051076727314,1571.051076727314,523.683692242438,80.0,3.0,13.092092306060952,-8.55093231134001,-12.478560003158295,-0.544280987296264,3.142102153454628,36.74572595186679,0.785525538363657,-0.544280987296264,-12.478560003158295,3.142102153454628,48,True,10.586947781999879,normal,3.0,medium
current_strategy,2025-05-31 11:00:00,2025-05-31 12:00:00,SHORT,2511.4,2525.5986807535987,SL,95,99,4,2531.06,2510.69,2525.5986807535987,2484.0948447046176,1.92307692307696,0.5653691468343807,1.0872483592969069,1599.3081318852746,1599.3081318852746,533.1027106284249,80.0,3.0,13.327567765710624,-8.991161487500316,-12.989431817213502,-0.5621906941035482,3.1986162637705493,35.57511749975047,0.7996540659426373,-0.5621906941035482,-12.989431817213502,3.1986162637705493,50,True,10.922062118152935,normal,3.0,medium
current_strategy,2025-05-31 11:15:00,2025-05-31 12:00:00,SHORT,2516.19,2530.082989271199,SL,96,99,3,2531.06,2511.76,2530.082989271199,2489.472712940002,1.9230769230769156,0.5521438870355173,1.0618151673759908,1599.3081318852746,1599.3081318852746,533.1027106284249,80.0,3.0,13.327567765710624,-8.78199284839425,-12.780263178107436,-0.5491119987017123,3.1986162637705493,36.42244213800974,0.7996540659426373,-0.5491119987017123,-12.780263178107436,3.1986162637705493,50,True,10.686914823999162,normal,3.0,medium
current_strategy,2025-05-31 10:45:00,2025-05-31 12:15:00,SHORT,2518.98,2533.034886965414,SL,94,100,6,2533.31,2508.53,2533.034886965414,2491.9513712203575,1.923076923076943,0.5579594504686012,1.0729989432088596,1599.3081318852746,1599.3081318852746,533.1027106284249,80.0,3.0,13.327567765710624,-8.873977666941496,-12.872247996654682,-0.5548635369271082,3.1986162637705493,36.044898734492584,0.7996540659426373,-0.5548635369271082,-12.872247996654682,3.1986162637705493,48,True,10.811451511857031,normal,3.0,medium
current_strategy,2025-05-31 11:30:00,2025-05-31 12:15:00,SHORT,2518.89,2532.500061466113,SL,97,100,3,2533.31,2515.34,2532.500061466113,2492.716804872859,1.9230769230769333,0.5403198022189603,1.0390765427287751,1599.3081318852746,1599.3081318852746,533.1027106284249,80.0,3.0,13.327567765710624,-8.594938381013085,-12.593208710726271,-0.5374160369510106,3.1986162637705493,37.21511571085316,0.7996540659426373,-0.5374160369510106,-12.593208710726271,3.1986162637705493,49,True,10.469278050856357,normal,3.0,medium
current_strategy,2025-05-31 11:45:00,2025-05-31 12:15:00,SHORT,2518.6,2531.5118427899624,SL,98,100,2,2533.31,2515.34,2531.5118427899624,2493.769533096226,1.923076923076907,0.5126595247344763,0.9858837014124461,1599.3081318852746,1599.3081318852746,533.1027106284249,80.0,3.0,13.327567765710624,-8.157186872510582,-12.155457202223769,-0.5100447318363122,3.1986162637705493,39.21224698860054,0.7996540659426373,-0.5100447318363122,-12.155457202223769,3.1986162637705493,50,True,9.93218676150946,normal,3.0,medium
current_strategy,2025-05-31 04:15:00,2025-05-31 13:00:00,SHORT,2518.45,2540.7595887457005,SL,68,103,35,2546.84,2506.27,2540.7595887457005,2475.546944719806,1.9230769230769262,0.8858460063015225,1.7035500121183156,3305.6255466247508,3305.6255466247508,1101.8751822082502,75.25762513171482,3.0,29.28275188805823,-29.02562950825532,-37.2896933748172,-0.8780676788359254,6.611251093249502,22.777287539514564,1.6528127733123754,-0.8780676788359254,-37.2896933748172,6.611251093249502,48,True,17.161222112077517,normal,3.0,medium
current_strategy,2025-05-31 04:30:00,2025-05-31 13:00:00,SHORT,2517.06,2538.318332406722,SL,69,103,34,2546.84,2506.27,2538.318332406722,2476.178591525534,1.9230769230769198,0.8445699509237872,1.6241729825457418,3467.178989262982,3467.178989262982,1155.7263297543275,78.93563652572169,3.0,29.28275188805823,-29.037509805742566,-37.70545727890002,-0.8374967054099236,6.934357978525965,23.880690957716354,1.7335894946314911,-0.8374967054099236,-37.70545727890002,6.934357978525965,48,True,16.352563389786276,normal,3.0,medium
current_strategy,2025-05-31 04:45:00,2025-05-31 13:00:00,SHORT,2521.52,2541.8875943776707,SL,70,103,33,2546.84,2506.27,2541.8875943776707,2482.3515492737106,1.9230769230769043,0.8077506574475192,1.5533666489375215,3513.9302265669876,3513.9302265669876,1171.3100755223293,80.0,3.0,29.28275188805823,-28.15636131371722,-36.94118688013469,-0.8012783264972567,7.027860453133975,24.960116027883693,1.7569651132834938,-0.8012783264972567,-36.94118688013469,7.027860453133975,45,True,15.667380290515842,normal,3.0,medium
current_strategy,2025-05-31 05:30:00,2025-05-31 13:00:00,SHORT,2520.85,2539.123880410985,SL,73,103,30,2546.84,2506.27,2539.123880410985,2485.7079222865677,1.923076923076902,0.7249094714475248,1.3940566758606094,3513.9302265669876,3513.9302265669876,1171.3100755223293,80.0,3.0,29.28275188805823,-25.289487144848227,-34.0743127112657,-0.71969235341236,7.027860453133975,27.78965193276225,1.7569651132834938,-0.71969235341236,-34.0743127112657,7.027860453133975,45,True,14.056831085372947,normal,3.0,medium
current_strategy,2025-05-31 06:30:00,2025-05-31 13:00:00,SHORT,2524.29,2540.6789602618214,SL,77,103,26,2546.84,2506.27,2540.6789602618214,2492.7727687272663,1.9230769230769251,0.6492502946104238,1.248558258866201,3513.9302265669876,3513.9302265669876,1171.3100755223293,80.0,3.0,29.28275188805823,-22.667036546831234,-31.4518621132487,-0.645062226206361,7.027860453133975,31.00476076179638,1.7569651132834938,-0.645062226206361,-31.4518621132487,7.027860453133975,45,True,12.606892509093518,normal,3.0,medium
current_strategy,2025-05-31 12:30:00,2025-05-31 13:00:00,SHORT,2526.7,2539.6896314174733,SL,101,103,2,2546.84,2526.7,2539.6896314174733,2501.7199395817815,1.9230769230769311,0.5140947250355582,0.9886437019914621,1417.2221265058736,1417.2221265058736,472.40737550195786,80.0,3.0,11.810184387548945,-7.248599526598311,-10.791654842862995,-0.5114653088623133,2.834444253011747,39.103336342571005,0.7086110632529368,-0.5114653088623133,-10.791654842862995,2.834444253011747,42,True,9.992024167287253,normal,3.0,medium
current_strategy,2025-06-01 00:15:00,2025-06-01 01:15:00,SHORT,2517.0,2529.585,SL,148,152,4,2529.67,2514.91,2529.585,2492.798076923077,1.923076923076901,0.5000000000000014,0.9615384615384532,965.4121252229234,965.4121252229234,321.80404174097447,80.0,3.0,8.045101043524362,-4.803045399119,-7.216575712176309,-0.497512437810943,1.9308242504458468,40.20000000000019,0.4827060626114617,-0.497512437810943,-7.216575712176309,1.9308242504458468,47,True,8.097163044294328,low,3.0,small
current_strategy,2025-06-01 00:00:00,2025-06-01 01:45:00,SHORT,2519.73,2495.501826923077,TP,147,154,7,2529.67,2488.52,2532.32865,2495.501826923077,1.923076923076948,0.4999999999999963,0.961538461538467,965.4121252229234,965.4121252229234,321.80404174097447,80.0,3.0,8.045101043524362,9.372933254591485,6.959402941534177,0.9708737864077666,1.9308242504458468,20.60000000000001,0.4827060626114617,0.9708737864077666,6.959402941534177,1.9308242504458468,47,True,8.110790970778536,normal,3.0,small
current_strategy,2025-06-01 00:30:00,2025-06-01 01:45:00,SHORT,2521.07,2496.8289423076926,TP,149,154,5,2529.67,2488.52,2533.67535,2496.8289423076926,1.9230769230769398,0.49999999999999273,0.9615384615384559,965.4121252229234,965.4121252229234,321.80404174097447,80.0,3.0,8.045101043524362,9.372933254591485,6.959402941534177,0.9708737864077666,1.9308242504458468,20.60000000000001,0.4827060626114617,0.9708737864077666,6.959402941534177,1.9308242504458468,47,True,7.958794255416184,normal,3.0,small
current_strategy,2025-06-01 00:45:00,2025-06-01 01:45:00,SHORT,2525.11,2500.830096153846,TP,150,154,4,2529.67,2488.52,2537.7355500000003,2500.830096153846,1.923076923076901,0.500000000000008,0.9615384615384659,965.4121252229234,965.4121252229234,321.80404174097447,80.0,3.0,8.045101043524362,9.372933254591485,6.959402941534177,0.9708737864077666,1.9308242504458468,20.60000000000001,0.4827060626114617,0.9708737864077666,6.959402941534177,1.9308242504458468,47,True,7.780308951457855,normal,3.0,small
current_strategy,2025-06-01 01:00:00,2025-06-01 01:45:00,SHORT,2527.25,2502.949519230769,TP,151,154,3,2529.67,2488.52,2539.88625,2502.949519230769,1.9230769230769342,0.5000000000000007,0.9615384615384686,965.4121252229234,965.4121252229234,321.80404174097447,80.0,3.0,8.045101043524362,9.372933254591485,6.959402941534177,0.9708737864077666,1.9308242504458468,20.60000000000001,0.4827060626114617,0.9708737864077666,6.959402941534177,1.9308242504458468,46,True,8.016001169210861,normal,3.0,small
current_strategy,2025-06-01 01:15:00,2025-06-01 01:45:00,SHORT,2522.36,2498.1065384615385,TP,152,154,2,2525.0,2488.52,2534.9718000000003,2498.1065384615385,1.9230769230769065,0.5000000000000051,0.9615384615384631,948.0923435137001,948.0923435137001,316.0307811712334,80.0,3.0,7.900769529280835,9.20478003411359,6.8345491753293395,0.9708737864077666,1.8961846870274004,20.60000000000001,0.4740461717568501,0.9708737864077666,6.8345491753293395,1.8961846870274004,47,True,8.322715371410082,normal,3.0,small
current_strategy,2025-06-01 01:30:00,2025-06-01 01:45:00,SHORT,2516.06,2491.8671153846153,TP,153,154,1,2519.92,2488.52,2528.6403,2491.8671153846153,1.923076923076912,0.5000000000000031,0.9615384615384621,948.0923435137001,948.0923435137001,316.0307811712334,80.0,3.0,7.900769529280835,9.20478003411359,6.8345491753293395,0.9708737864077666,1.8961846870274004,20.60000000000001,0.4740461717568501,0.9708737864077666,6.8345491753293395,1.8961846870274004,47,True,8.406807130595075,normal,3.0,small
current_strategy,2025-06-01 02:00:00,2025-06-01 02:30:00,SHORT,2496.09,2509.5328649315907,SL,155,157,2,2511.79,2495.92,2509.5328649315907,2470.2383366700183,1.923076923076931,0.5385569002556206,1.0356863466454285,1047.708447794009,1047.708447794009,349.2361492646697,80.0,3.0,8.730903731616742,-5.612280814567156,-8.23155193405218,-0.5356720017275829,2.095416895588018,37.33628028998805,0.5238542238970045,-0.5356720017275829,-8.23155193405218,2.095416895588018,46,True,10.340665331992707,normal,3.0,medium
current_strategy,2025-06-01 03:00:00,2025-06-01 03:45:00,SHORT,2500.46,2513.2865169541637,SL,159,162,3,2517.64,2491.03,2513.2865169541637,2475.7936212419927,1.9230769230769393,0.5129662923687525,0.9864736391706862,1027.9527231522839,1027.9527231522839,342.65090771742797,80.0,3.0,8.566272692935698,-5.24614004119607,-7.81602184907678,-0.5103483772199602,2.0559054463045676,39.188916616031484,0.5139763615761419,-0.5103483772199602,-7.81602184907678,2.0559054463045676,47,True,9.866551503202924,normal,3.0,medium
current_strategy,2025-06-01 03:15:00,2025-06-01 03:45:00,SHORT,2501.11,2514.334265743152,SL,160,162,2,2517.64,2501.11,2514.334265743152,2475.6787197247077,1.9230769230769285,0.5287358709993581,1.0167997519218452,1027.9527231522839,1027.9527231522839,342.65090771742797,80.0,3.0,8.566272692935698,-5.406568318132776,-7.976450126013486,-0.5259549584686329,2.0559054463045676,38.026069871518786,0.5139763615761419,-0.5259549584686329,-7.976450126013486,2.0559054463045676,47,True,10.172512110116974,normal,3.0,medium
current_strategy,2025-06-01 01:45:00,2025-06-01 04:30:00,SHORT,2506.51,2519.57393146479,SL,154,165,11,2524.18,2491.03,2519.57393146479,2481.3870548754044,1.923076923076947,0.5212000536518775,1.0023077954843922,1047.708447794009,1047.708447794009,349.2361492646697,80.0,3.0,8.730903731616742,-5.432343614185991,-8.051614733671014,-0.5184976436549693,2.095416895588018,38.572981468183606,0.5238542238970045,-0.5184976436549693,-8.051614733671014,2.095416895588018,47,True,10.049178049838291,normal,3.0,medium
current_strategy,2025-06-01 02:15:00,2025-06-01 04:30:00,SHORT,2506.37,2520.0208031507627,SL,156,165,9,2524.18,2491.03,2520.0208031507627,2480.1184554793026,1.9230769230768872,0.5446443721702239,1.0473930234042572,1047.708447794009,1047.708447794009,349.2361492646697,80.0,3.0,8.730903731616742,-5.675374489903242,-8.294645609388265,-0.5416940659257796,2.095416895588018,36.921209328404025,0.5238542238970045,-0.5416940659257796,-8.294645609388265,2.095416895588018,49,True,10.500617808278935,normal,3.0,medium
current_strategy,2025-06-01 02:30:00,2025-06-01 04:30:00,SHORT,2509.11,2522.289031497137,SL,157,165,8,2524.18,2491.03,2522.289031497137,2483.7657086593526,1.9230769230769151,0.5252472588741326,1.0100908824502506,1027.9527231522839,1027.9527231522839,342.65090771742797,80.0,3.0,8.566272692935698,-5.371082039693952,-7.940963847574661,-0.5225028270972598,2.0559054463045676,38.27730485423221,0.5139763615761419,-0.5225028270972598,-7.940963847574661,2.0559054463045676,50,True,10.137716536259017,normal,3.0,medium
current_strategy,2025-06-01 02:45:00,2025-06-01 04:30:00,SHORT,2506.22,2519.205172104484,SL,158,165,7,2524.18,2491.03,2519.205172104484,2481.248515183684,1.9230769230769122,0.5181178070753671,0.9963803982218541,1027.9527231522839,1027.9527231522839,342.65090771742797,80.0,3.0,8.566272692935698,-5.298553358500359,-7.868435166381069,-0.5154471834319385,2.0559054463045676,38.80125964960457,0.5139763615761419,-0.5154471834319385,-7.868435166381069,2.0559054463045676,49,True,9.988593926526244,normal,3.0,medium
current_strategy,2025-06-01 03:30:00,2025-06-01 04:30:00,SHORT,2508.81,2522.003389618641,SL,161,165,4,2524.18,2508.81,2522.003389618641,2483.4380968872283,1.9230769230769522,0.5258823752552425,1.011312260106251,1027.9527231522839,1027.9527231522839,342.65090771742797,80.0,3.0,8.566272692935698,-5.377542648006473,-7.947424455887183,-0.5231313198447385,2.0559054463045676,38.23131829678225,0.5139763615761419,-0.5231313198447385,-7.947424455887183,2.0559054463045676,48,True,10.148761245108597,normal,3.0,medium
current_strategy,2025-06-01 03:45:00,2025-06-01 04:45:00,SHORT,2512.14,2525.2109332173095,SL,162,166,4,2526.3,2510.28,2525.2109332173095,2487.0035899667123,1.9230769230769098,0.5203106999335081,1.000597499872124,990.0507904120673,990.0507904120673,330.01693013735576,80.00000000000001,3.0,8.250423253433892,-5.124675959933762,-7.59980293596393,-0.5176174807961953,1.9801015808241347,38.638571420030395,0.49502539520603367,-0.5176174807961953,-7.59980293596393,1.9801015808241347,49,True,10.05456401331512,normal,3.0,small
current_strategy,2025-06-01 04:00:00,2025-06-01 04:45:00,SHORT,2511.74,2524.29886655893,SL,163,166,3,2526.3,2511.68,2524.29886655893,2487.5883335405183,1.923076923076937,0.5000066312170159,0.961551213878884,990.0507904120673,990.0507904120673,330.01693013735576,80.00000000000001,3.0,8.250423253433892,-4.925690823724915,-7.4008177997550835,-0.49751900320940123,1.9801015808241347,40.19946950967455,0.49502539520603367,-0.49751900320940123,-7.4008177997550835,1.9801015808241347,49,True,9.660666583792608,normal,3.0,small
current_strategy,2025-06-01 04:30:00,2025-06-01 08:15:00,SHORT,2522.62,2498.3640384615383,TP,165,180,15,2526.46,2497.54,2535.2331,2498.3640384615383,1.9230769230769258,0.5000000000000012,0.9615384615384654,893.803389261102,893.803389261102,297.934463087034,80.0,3.0,7.44836157717585,8.677702808360209,6.443194335207454,0.9708737864077666,1.787606778522204,20.600000000000012,0.446901694630551,0.9708737864077666,6.443194335207454,1.787606778522204,40,True,9.252258431943627,low,3.0,small
current_strategy,2025-06-01 04:45:00,2025-06-01 09:00:00,SHORT,2521.15,2496.908173076923,TP,166,183,17,2526.46,2495.98,2533.7557500000003,2496.908173076923,1.9230769230769065,0.5000000000000068,0.9615384615384662,857.8018994953763,857.8018994953763,285.9339664984588,80.0,3.0,7.14834916246147,8.328173781508504,6.183669032770063,0.9708737864077666,1.7156037989907527,20.60000000000001,0.42890094974768816,0.9708737864077666,6.183669032770063,1.7156037989907527,41,True,9.000668543947656,low,3.0,small
current_strategy,2025-06-01 05:00:00,2025-06-01 09:00:00,SHORT,2521.76,2497.512307692308,TP,167,183,16,2523.14,2495.98,2534.3688,2497.512307692308,1.923076923076937,0.4999999999999989,0.9615384615384664,857.8018994953763,857.8018994953763,285.9339664984588,80.0,3.0,7.14834916246147,8.328173781508504,6.183669032770063,0.9708737864077666,1.7156037989907527,20.60000000000001,0.42890094974768816,0.9708737864077666,6.183669032770063,1.7156037989907527,41,True,8.799906505094256,low,3.0,small
current_strategy,2025-06-01 04:15:00,2025-06-01 09:15:00,SHORT,2514.86,2490.678653846154,TP,164,184,20,2526.46,2490.59,2527.4343000000003,2490.678653846154,1.9230769230769036,0.5000000000000088,0.9615384615384687,990.0507904120673,990.0507904120673,330.01693013735576,80.00000000000001,3.0,8.250423253433892,9.61214359623366,7.137016620203491,0.9708737864077666,1.9801015808241347,20.60000000000001,0.49502539520603367,0.9708737864077666,7.137016620203491,1.9801015808241347,44,True,9.24704754209316,low,3.0,small
current_strategy,2025-06-01 05:15:00,2025-06-01 09:15:00,SHORT,2518.55,2494.3331730769232,TP,168,184,16,2521.37,2490.59,2531.14275,2494.3331730769232,1.9230769230769564,0.49999999999999184,0.9615384615384627,857.8018994953763,857.8018994953763,285.9339664984588,80.0,3.0,7.14834916246147,8.328173781508504,6.183669032770063,0.9708737864077666,1.7156037989907527,20.60000000000001,0.42890094974768816,0.9708737864077666,6.183669032770063,1.7156037989907527,42,True,8.643484611873214,low,3.0,small
current_strategy,2025-06-01 05:30:00,2025-06-01 09:15:00,SHORT,2515.81,2491.619519230769,TP,169,184,15,2519.35,2490.59,2528.3890499999998,2491.619519230769,1.9230769230769538,0.49999999999999306,0.9615384615384635,857.8018994953763,857.8018994953763,285.9339664984588,80.0,3.0,7.14834916246147,8.328173781508504,6.183669032770063,0.9708737864077666,1.7156037989907527,20.60000000000001,0.42890094974768816,0.9708737864077666,6.183669032770063,1.7156037989907527,47,True,8.428235711025135,low,3.0,small
current_strategy,2025-06-01 05:45:00,2025-06-01 09:15:00,SHORT,2517.45,2493.2437499999996,TP,170,184,14,2518.1,2490.59,2530.03725,2493.2437499999996,1.9230769230769313,0.5000000000000017,0.9615384615384689,857.8018994953763,857.8018994953763,285.9339664984588,80.0,3.0,7.14834916246147,8.328173781508504,6.183669032770063,0.9708737864077666,1.7156037989907527,20.60000000000001,0.42890094974768816,0.9708737864077666,6.183669032770063,1.7156037989907527,45,True,8.181218874523326,low,3.0,small
current_strategy,2025-06-01 06:00:00,2025-06-01 09:15:00,SHORT,2515.75,2491.560096153846,TP,171,184,13,2518.0,2490.59,2528.32875,2491.560096153846,1.923076923076901,0.500000000000005,0.9615384615384602,857.8018994953763,857.8018994953763,285.9339664984588,80.0,3.0,7.14834916246147,8.328173781508504,6.183669032770063,0.9708737864077666,1.7156037989907527,20.60000000000001,0.42890094974768816,0.9708737864077666,6.183669032770063,1.7156037989907527,48,True,7.865417526343072,low,3.0,small
current_strategy,2025-06-01 06:15:00,2025-06-01 09:30:00,SHORT,2512.18,2488.024423076923,TP,172,185,13,2518.0,2481.0,2524.7409,2488.024423076923,1.9230769230769176,0.49999999999999795,0.9615384615384548,857.8018994953763,857.8018994953763,285.9339664984588,80.0,3.0,7.14834916246147,8.328173781508504,6.183669032770063,0.9708737864077666,1.7156037989907527,20.60000000000001,0.42890094974768816,0.9708737864077666,6.183669032770063,1.7156037989907527,54,True,7.897173417318563,low,3.0,small
current_strategy,2025-06-01 06:30:00,2025-06-01 09:30:00,SHORT,2514.37,2490.1933653846154,TP,173,185,12,2516.26,2481.0,2526.9418499999997,2490.1933653846154,1.9230769230769424,0.49999999999999256,0.9615384615384571,857.8018994953763,857.8018994953763,285.9339664984588,80.0,3.0,7.14834916246147,8.328173781508504,6.183669032770063,0.9708737864077666,1.7156037989907527,20.60000000000001,0.42890094974768816,0.9708737864077666,6.183669032770063,1.7156037989907527,48,True,7.7495181732243745,low,3.0,small
current_strategy,2025-06-01 06:45:00,2025-06-01 09:30:00,SHORT,2511.32,2487.1726923076926,TP,174,185,11,2514.36,2481.0,2523.8766,2487.1726923076926,1.9230769230769287,0.49999999999999556,0.9615384615384559,857.8018994953763,857.8018994953763,285.9339664984588,80.0,3.0,7.14834916246147,8.328173781508504,6.183669032770063,0.9708737864077666,1.7156037989907527,20.60000000000001,0.42890094974768816,0.9708737864077666,6.183669032770063,1.7156037989907527,48,True,7.643124017994078,low,3.0,small
current_strategy,2025-06-01 07:00:00,2025-06-01 09:30:00,SHORT,2512.18,2488.024423076923,TP,175,185,10,2514.36,2481.0,2524.7409,2488.024423076923,1.9230769230769176,0.49999999999999795,0.9615384615384548,857.8018994953763,857.8018994953763,285.9339664984588,80.0,3.0,7.14834916246147,8.328173781508504,6.183669032770063,0.9708737864077666,1.7156037989907527,20.60000000000001,0.42890094974768816,0.9708737864077666,6.183669032770063,1.7156037989907527,49,True,7.547186588137371,low,3.0,small
current_strategy,2025-06-01 07:15:00,2025-06-01 09:30:00,SHORT,2511.44,2487.2915384615385,TP,176,185,9,2511.86,2481.0,2523.9972000000002,2487.2915384615385,1.9230769230768952,0.5000000000000078,0.9615384615384625,857.8018994953763,857.8018994953763,285.9339664984588,80.0,3.0,7.14834916246147,8.328173781508504,6.183669032770063,0.9708737864077666,1.7156037989907527,20.60000000000001,0.42890094974768816,0.9708737864077666,6.183669032770063,1.7156037989907527,50,True,7.34953040327043,low,3.0,small
